ID,FILE,NAME,NAME_ZH,DESC,DESC_ZH
3fb92f1188a84d707047a5eb2c4f613c,Virus (World) (WonderWitch) (Unl).zip,Virus (World) (WonderWitch) (Unl),病毒（世界版）（WonderWitch）（未授权版）,,
48b6c1d627027fc3482fb9cc35e067ce,vs-shooting (World) (Demo) (WonderWitch) (Unl).zip,vs-shooting (World) (Demo) (WonderWitch) (Unl),对战射击（全球版）（演示版）（WonderWitch）（未授权）,,
1a297366953495fcdc5c580b2dee0b09,Wasabi Produce - Street Dancer (Japan).zip,Wasabi Produce - Street Dancer,芥末出品 - 街头舞者,"Street Dancer is a rhythm game starring the crew of wuz?b? a Japanese pop music performance group. 
The game features standard with a line of button prompts scrolling across the bottom of the play are that you will have to press when they reach the center of the screen. Before you start a game you will be asked to select a member of the wuz?b? crew; Nana, Kaoru, Shino, or U. As you press buttons the chosen terpsichorean will shake it or stare at you in stupefaction, depending on your performance. A 'life bar' is presented on the screen if you fail to perform well the bar will go down, when it is empty your game ends. To clear a stage and unlock a new background with a harder song you'll have to get about a 60% perfect score. You can always record your performances to watch over and over.
When a stage is clear you unlock new dance moves, these dance moves will appear in the game and in the ""Step Book"". In the step book you can watch the members of wuz?b? perform all their signature moves. You can also have the dancers perform in any way you like which you can record and repay for your friends. 
Three different musical styles are represented: jazz, hip hop, and rock. The game makes each of these modes unique, not just by changing musical tone but, by having the player change the way he holds the WonderSwan for each genre.
The forms are:
1. Hip hop: the screen is held in the normal horizontal position so that the left hand can hit the A+B buttons and right hand can press the basic directional keys.
2. Lockin' [sic]: In the mode the system is held so that both hands can press the directional buttons.This mode also requires you to press two notes at a time usually matching directions on both sets of directional buttons.
3. Jazz: This is a total reversal of the hip hop mode. The system will now be horizontal but essentially upside down. Now the directional keys and A+B buttons will be at the top of the console
A multiplayer mode is also included for two people on one system. both players take one set of the WonderSwans directional buttons and both players select different dancers. The multiplayer mode takes place in the vertical ""lockin'"" style, with two columns of press commands scrolling on the right. Both players are instructed by one of the columns, the player that is doing better will have their chosen dancer displayed on the screen.","《街头舞者》是一款节奏游戏，主角是日本流行音乐表演团体 wuz?b? 的成员。
该游戏的标准玩法是，在游戏界面底部会有一排按键提示滚动，当提示到达屏幕中央时，你必须按下相应按键。游戏开始前，你需要从 wuz?b? 团队成员中选择一位：娜娜、薰、志乃或 U。当你按下按键时，所选的舞者会随着你的表现或舞动身姿，或一脸茫然地盯着你。屏幕上会显示一个“生命条”，如果你表现不佳，生命条就会下降，当生命条为空时，游戏结束。要通关一个关卡并解锁新的背景和难度更高的歌曲，你需要获得约 60% 的完美得分。你可以随时录制自己的表演，反复观看。
通关一个关卡后，你将解锁新的舞蹈动作，这些舞蹈动作会出现在游戏和“舞步手册”中。在舞步手册里，你可以观看 wuz?b? 成员表演他们所有的招牌动作。你还可以让舞者按照你喜欢的方式表演，并将其录制下来给朋友看。
游戏包含三种不同的音乐风格：爵士、嘻哈和摇滚。游戏不仅通过改变音乐风格，还通过让玩家针对不同音乐类型改变握持万代 WonderSwan 掌机的方式，使每种模式都独具特色。
具体形式如下：
1. 嘻哈：屏幕保持正常的横向握持，这样左手可以按下 A + B 键，右手可以按下基本方向键。
2. 锁舞：在这种模式下，掌机的握持方式要让双手都能按下方向键。这种模式还要求你同时按下两个音符，通常需要同时匹配两组方向键的方向。
3. 爵士：这与嘻哈模式完全相反。此时掌机仍是横向握持，但实际上是上下颠倒的。现在方向键和 A + B 键位于掌机顶部。
游戏还支持一台掌机两人游玩的多人模式。两名玩家各使用一组 WonderSwan 的方向键，并且各自选择不同的舞者。多人模式采用纵向的“锁舞”风格，右侧会有两列按键指令滚动。两名玩家根据其中一列指令操作，表现更好的玩家所选的舞者将显示在屏幕上。"
6e12d12b0c77dd43230f5af6d7f24de4,Wonder Recorder (World) (Ja) (v1.00) (WonderWitch) (WWGP2001) (Unl).zip,Wonder Recorder (World) (Ja) (v1.00) (WonderWitch) (WWGP2001) (Unl),奇妙录音机（世界版）（日语）（1.00版）（奇妙女巫）（WWGP2001）（未授权）,,
46ae670505cdf5cea0112b8216e27efd,Wonder Recorder (World) (Ja) (v1.01) (WonderWitch) (Unl).zip,Wonder Recorder (World) (Ja) (v1.01) (WonderWitch) (Unl),奇迹录音机（世界版）（日版）（1.01版）（奇迹女巫）（未授权）,,
def7f379b89dd9086ffe2401a11e2976,Wonder Stadium (Japan).zip,Wonder Stadium,梦幻体育场,"Wonder Stadium, not to be confused with the near identical Wonder Stadium '99, presents a monochrome baseball experience for the WonderSwan. Players will quickly be able to start playing as one of fourteen teams, twelve professional two fictional, in All-Star Duel, Exhibition Game, or Homerun Competition modes. Player can also personalize their teams by giving the generic characters who comprise the teams names. 
When starting a game you'll be asked to select a team, a stadium; classic, seaside, or space, and how many innings the game will run from 1 to 9.
Hitting the ball is the 'simple' affair that it usually is, time your swing and if you timed well your ball will fly into or out of the field. Wonder Stadium does give the ability to bunt and tweak the direction that bunt will go. 
While playing the field you'll have considerable command over a number of different pitches. From moving your pitchers subtly around the mound to how hard a throw you'll give. Once your opposing team manages to get a hit the game stops giving you the view from behind the plate a switches to a birds-eye view of the field.
Each ballplayer is hooked to another for instance when you move your man on first base the fellow in the field behind him will move in the same way, a bit clumsy but an acceptable compromise. The person nearest the ball will always be under your control. Once you get the ball you may throw it toward a base of your choice.","《梦幻体育场》，不要与几乎一模一样的《梦幻体育场99》混淆，它为万代WonderSwan掌机带来了一场黑白风格的棒球游戏体验。玩家可以迅速选择十四支球队之一开始游戏，其中十二支为职业球队，两支为虚构球队，可参与全明星对决、表演赛或本垒打大赛模式。玩家还可以为组成球队的普通角色命名，从而个性化自己的球队。

开始游戏时，你需要选择一支球队、一个体育场（经典、海滨或太空风格），以及比赛的局数（1到9局）。

击球和往常一样是个“简单”的操作，把握好挥棒时机，如果时机把握得当，球就会飞入或飞出球场。《梦幻体育场》还允许玩家进行短打，并调整短打的方向。

在防守时，你可以对多种不同的投球方式进行相当程度的控制。从让投手在投手丘周围进行细微移动，到控制投球的力度。一旦对方球队击出球，游戏视角就会从本垒后方切换为球场的鸟瞰视角。

每个球员之间相互关联，例如，当你移动一垒上的球员时，他身后外场的球员也会以同样的方式移动，虽然有点笨拙，但这是可以接受的折中方案。离球最近的球员始终由你控制。一旦你拿到球，就可以将球投向你选择的垒位。"
2ac4ad94b8ff21c049f8fea401f477d7,Wonder Stadium '99 (Japan).zip,Wonder Stadium '99,梦幻体育场99,"Wonder Stadium '99 was released a mere five months after the original Wonder Stadium and does not add much in the way of gameplay. This update adds information about the 1999 Japanese baseball season to the game. Such as Seibu's Matsuzaka and Uehara of the Yomiuri Giants.
The game gives you a selection of 14 fictional and professional teams as well as three different stadiums, just as the original did.","《梦幻体育场99》在初代《梦幻体育场》发售仅五个月后便推出，在游戏玩法方面并没有太多新增内容。此次更新为游戏加入了1999年日本棒球赛季的相关信息，比如西武队的松坂大辅和读卖巨人队的上原浩治。
和初代一样，这款游戏为你提供了14支虚构球队和职业球队供你选择，还有三个不同的体育场。"
ee0d36c97714d6ad59793956af2cbb91,WonderSwan Handy Sonar (Japan) (Rev 1).zip,Wonderswan Handy Sonar,万代掌上游艇声呐钓鱼,"WonderSwan Handy Sonar is a fishing game developed and published by Bandai in 1999 for the WonderSwan. It is bundled with the Handy Sonar, a fish-finder device similar to the Pocket Sonar also released by Bandai for the Nintendo Game Boy.",万代掌上游艇声呐钓鱼是万代于1999年为万代掌机开发并发行的一款钓鱼游戏。它与“掌上游艇声呐”设备捆绑销售，这是一种探鱼器，类似于万代为任天堂Game Boy发行的“口袋声呐”。
6b6e29e2fa06030356e9f838e0539c17,WonderWitch EP-NET (World) (Ja) (WonderWitch) (Program) (Unl).zip,WonderWitch EP-NET (World) (Ja) (WonderWitch) (Program) (Unl),神奇女巫EP-NET（全球版）（日版）（神奇女巫）（程序版）（未授权版）,,
04c72e5ccc51c915f57330e8f9660aa4,Yopparau Game for WonderWitch (World) (WonderWitch) (Unl).zip,Yopparau Game for WonderWitch (World) (WonderWitch) (Unl),魔法女巫的欢乐游戏（世界版）（魔法女巫）（未授权）,,
8d7bf47635bb883c2e3e733fb23e59a2,Ze Sound Player + Sample Music (World) (WonderWitch) (Program) (Unl).zip,Ze Sound Player + Sample Music (World) (WonderWitch) (Program) (Unl),泽声音播放器 + 示例音乐（全球版）（神奇女巫）（程序）（未授权）,,
