ID,FILE,NAME,NAME_ZH,DESC,DESC_ZH
0d779f7363c613edb7eb8b713a68dc80,Tempest (USA) (AtariAge).zip,Tempest,时空风暴,"Tempest is a shooter using wire-frame graphics. Each Wireway is taken on in turn, and has a network of lines guiding the movement paths of both yourself and the aliens. You remain on the outside and keep shooting as the aliens move towards you. Any that reach the outside are fatal to touch, thus limiting your range of movement greatly if 2 or more achieve this. Some aliens move sideways - in dealing with these, plan ahead allowing for the time your shots to take to travel.",《时空风暴》是一款采用线框图形的射击游戏。玩家需要依次挑战各个“线道”，每个线道都有一个线条网络，它会引导玩家和外星人的移动路径。玩家处于外部，在外星人向你移动时持续射击。任何到达外部的外星人，一旦触碰就会致命，因此如果有两个或更多外星人到达外部，会极大地限制你的移动范围。有些外星人会横向移动，在对付它们时，要提前规划，考虑到你的子弹飞行所需的时间。
e9f46628e92897065ba9d8723d4202ee,Track and Field (USA) (Proto) (1984-04-18).zip,Track and Field,田径,"An unreleased prototype game for the Atari 5200 based on the popular arcade game. 
 
Players take part in 6 events: 
100 Meter Dash - Running by quickly alternating button presses. 
Long jump - Running by alternating button press and correct timing for jump. Hold jump button to set angle (42 degrees is optimal). 
Javelin throw - Running by alternating button presses and then using action button correct timing for angle (43 degrees is optimal). 
110 Meter Hurdles - Running by alternating button presses and using action button to time hurdles 
Hammer throw - Spinning initiated by pressing run button once and then correctly timed press of action button to choose angle (45 is optimal). 
High jump - Running (speed set by computer) and then action button must be held down to determine angle of jump. Once in the air, the run button can be rapidly pressed for additional height.","一款基于热门街机游戏、未发布的雅达利5200原型游戏。

玩家可参与六项赛事：
100米短跑 - 通过快速交替按键来跑步。
跳远 - 通过交替按键跑步，并把握正确的起跳时机。按住跳跃按钮来设定角度（42度为最佳）。
标枪投掷 - 通过交替按键跑步，然后在合适的时机按下动作按钮来确定角度（43度为最佳）。
110米跨栏 - 通过交替按键跑步，并使用动作按钮把握跨栏时机。
链球投掷 - 按下跑步按钮一次开始旋转，然后在合适的时机按下动作按钮选择角度（45度为最佳）。
跳高 - 跑步（速度由电脑设定），然后必须按住动作按钮来确定跳跃角度。在空中时，可以快速按下跑步按钮以获得额外的高度。"
21f2ceb6ad3ed93958a9653b63f1c6b3,Vanguard (USA) (Beta) (1983-01-05).zip,Vanguard,先锋,"Vanguard is an arcade style shooter for one or two players. Your goal is to pilot your spaceship to the City of Mystery which is located at the end of a heavily guarded tunnel, and once there destroy the creature Gond. The tunnel is broken up into several different zones, called the mountain zone, rainbow zone, stick zone, stripe zone, bleak zone, and City of Mystery. Each zone features different types of enemy spaceships to deal with, and can scroll either horizontally or vertically. In the mountain zone or stripe zone, you may also come across an energy pod marked with an 'E'. If you fly through this, your ship temporarily becomes invincible to the deadly cave walls and numerous enemies which are trying to stop you. When not invincible, your space ship is equipped with lasers to help destroy enemies. You can fire in four different directions, however your speed is decreased when firing. You also need to keep an eye on your fuel gauge; your fuel will deplete at a rapid rate, and your ship will crash if it runs out. Fuel is gained each time you destroy an enemy, so make sure you destroy as many as you can! When you finally make it through all the various zones of the tunnel and defeat Gond, the game will repeat at a more difficult skill level.",《先锋》是一款支持单人或双人游玩的街机风格射击游戏。你的目标是驾驶飞船前往神秘之城，该城位于戒备森严的隧道尽头，到达后摧毁怪物冈德。这条隧道被划分为几个不同的区域，分别是山区、彩虹区、棍棒区、条纹区、荒芜区和神秘之城。每个区域都有不同类型的敌方飞船需要应对，画面可以水平或垂直滚动。在山区或条纹区，你可能还会遇到标有“E”的能量舱。如果你飞过它，你的飞船将暂时对致命的洞穴墙壁和众多试图阻止你的敌人免疫。在非无敌状态下，你的飞船配备了激光武器来帮助摧毁敌人。你可以向四个不同的方向射击，但射击时速度会减慢。你还需要留意你的燃料表；你的燃料会快速耗尽，如果燃料耗尽，你的飞船将会坠毁。每次你摧毁一个敌人都会获得燃料，所以一定要尽可能多地摧毁敌人！当你最终通过隧道的各个区域并击败冈德后，游戏将以更高的难度重新开始。
52da61e7eef32af3b34b73e00742645c,Wizard of Wor (USA).zip,Wizard of Wor,沃巫师,"Wizard of Wor is an arcade shooter played from a top-down point of view.
The player controls a warrior who is trapped in a dungeon. The goal is to earn as many points as possible by shooting the numerous enemy creatures which wander about the maze like corridors. The creatures wander about at various speeds, may shoot darts at the player, and some even have the ability to disappear temporarily. At the bottom of the screen the player has a radar which can be used to locate creatures that are invisible.
When the the player completes a maze, a Worluk sometimes appears. This creature moves rapidly and will only be on the screen momentarily. If the player destroys the creature before it escapes, the next dungeon will become a double score dungeon and all creatures will be worth twice as many points. Occasionally the Wizard of Wor himself may appear! He moves quickly and can teleport around the maze. If they destroy him, the player will earn a large amount of points.
The game may be played by one player or two players simultaneously.","《沃巫师》是一款俯视角街机射击游戏。
玩家操控一名被困在地下城的战士。游戏目标是通过射击在迷宫般的走廊里游荡的众多敌人生物来尽可能多地赚取分数。这些生物以不同的速度游荡，可能会向玩家发射飞镖，有些甚至具备暂时消失的能力。在屏幕底部，玩家有一个雷达，可用于定位隐形的生物。
当玩家完成一个迷宫时，有时会出现一只沃鲁克。这种生物移动迅速，只会在屏幕上短暂出现。如果玩家在它逃脱之前将其消灭，下一个地下城将变成双倍积分地下城，所有生物的分值都将翻倍。偶尔，沃巫师本人也可能会出现！他移动迅速，还能在迷宫中瞬移。如果玩家将他消灭，将获得大量分数。
该游戏支持单人游玩或双人同时游玩。"
e2b1ad930537b5265892478bb7db2875,Xari Arena (USA) (Proto) (1983-05-10).zip,Xari Arena,沙里竞技场,"An unreleased prototype game for the Atari 5200. 
 
Your goal is to destroy all the Xari's that come out of the well in the center of the screen before they can destroy all your blocks. You can use the joystick or the trackball controller. 
  
Each player resembles a hollow paddle (like a capsule), which you can move around your side of the screen.  Your paddle can catch and hold up to three fireballs (the little star looking things that the Xari's shoot), and each stored fireball allows you to destroy one Xari by running into it.  If you hit a Xari without any fireballs stored in your paddle, it is temporarily stunned and you cannot catch or deflect any shots for a few seconds.  If you already have three fireballs stored up, your paddle will start reflecting the fireballs back at the Xari's (a great tactic for those hard to reach guys that won't come near you) and at your partner (which is not so good).  You can choose to reflect shots even if you don't have three fireballs stored up by pressing the bottom controller button. 
  
If things start to get out of control you can activate your fire extinguisher (using the top controller button) to temporarily protect your blocks.  The fire extinguisher coats your blocks with foam and will destroy any shots that touch it.  the foam moves quickly down your blocks and only lasts for a few seconds so you have to use it wisely (like when fireballs get behind your blocks).  You get one new fire extinguisher each level, which can be stored for later use.","一款未发布的雅达利5200原型游戏。

你的目标是在从屏幕中央井口涌出的所有沙里怪摧毁你所有的方块之前将它们全部消灭。你可以使用操纵杆或轨迹球控制器。

每位玩家操控的角色形似一个空心球拍（类似胶囊），你可以在屏幕一侧移动它。你的球拍最多可以接住并储存三颗火球（沙里怪发射的类似小星星的东西），每储存一颗火球，你就可以通过撞向沙里怪来消灭一只。如果你在球拍没有储存火球的情况下撞到沙里怪，它会暂时眩晕，而你在几秒钟内无法接住或弹开任何攻击。如果你已经储存了三颗火球，你的球拍会开始将火球反射回沙里怪（对于那些难以触及且不愿靠近你的沙里怪来说，这是个很好的策略），也可能会反射到你的搭档那里（这就不太好了）。即使你没有储存三颗火球，你也可以通过按下控制器底部按钮来选择反射攻击。

如果局面开始失控，你可以激活灭火器（使用控制器顶部按钮）来暂时保护你的方块。灭火器会在你的方块上覆盖一层泡沫，任何触碰到泡沫的攻击都会被摧毁。泡沫会迅速沿着你的方块向下移动，且只持续几秒钟，所以你必须明智地使用它（比如当火球跑到你的方块后面时）。每一关你都会获得一个新的灭火器，你可以将其留作后续使用。"
503d9aa88aeab356cbb16b824021703f,Xevious (USA) (Proto).zip,Xevious,太空侵略者,"An unreleased prototype based on the popular Namco shooting game. 
 
It's a nightmare, but it's true.  Scientific research has determined that we are the actual aliens on Earth and the evil Xevions are the original inhabitants.  Now the Xevions want Earth back. minus the humans! Earth's last hope is an experimental fighter plane known as the Solvalou.  The mission is dangerous, success isn't guaranteed, and odds are this is a one-way trip.  But at this point it's do or die! 
 
As Earth's last hope, you must successfully defeat the Xevion assault fleet before they reclaim earth.  However this won't be an easy task, the Xevions have had over a millennia to develop the biggest, nastiest, and most destructive ships Earth has ever seen.  Thankfully the Solvalou is armed with the latest in weapons technology which will cut through the Xevion hordes like a hot knife through butter.  The Solvalou has two main weapons, a laser blaster for taking out air targets, and a photon bomber for destroying ground targets.  Over the course of the game you'll run into numerous enemy types which can only be destroyed using the appropriate weapon, so mastering the dual shot (air and ground) technique is vital.","一款基于南梦宫热门射击游戏的未发行原型游戏。

这是一场噩梦，但却是真的。科学研究表明，我们人类才是地球上真正的外星人，而邪恶的塞维恩人才是地球的原住民。现在，塞维恩人想要夺回地球——把人类清除掉！地球的最后希望是一架名为索尔瓦鲁的实验战斗机。这项任务十分危险，成功并无保证，而且很可能是有去无回。但在这个节骨眼上，只能背水一战！

作为地球的最后希望，你必须在塞维恩侵略舰队夺回地球之前，成功击败他们。然而，这绝非易事，塞维恩人经过了上千年的发展，拥有地球上有史以来最大、最邪恶、最具破坏力的战舰。好在索尔瓦鲁配备了最先进的武器技术，对付塞维恩的乌合之众就像热刀割黄油一样轻松。索尔瓦鲁有两种主要武器，一种是用于击落空中目标的激光炮，另一种是用于摧毁地面目标的光子轰炸机。在游戏过程中，你会遇到各种各样的敌人，有些敌人只能用相应的武器才能摧毁，因此掌握双射（空中和地面）技巧至关重要。"
8017c1d43115fb274472ae75a8d1b46e,Yellow Submarine (USA) (Demo).zip,ZZZ(notgame):Yellow Submarine,ZZZ（非游戏）：黄色潜水艇,Yellow Submarine was a prototype coded by an unknown Atari programmer to demonstrate directional control and the ability to move off one side of the screen and reappear on the opposite side. The Beatles yellow submarine graphic was not used in any Atari 5200 video game and was perhaps nothing more than an inspiration by the original programmer. There is no game here only the ability to control the yellow submarine on and around the screen,《黄色潜水艇》是一位不知名的雅达利程序员编写的一个原型程序，用于展示方向控制以及从屏幕一侧移出并在另一侧重新出现的功能。披头士乐队的黄色潜水艇图形并未在任何雅达利5200视频游戏中使用，它可能只是最初程序员的一个灵感来源。这里没有真正的游戏，只有在屏幕上及周围控制黄色潜水艇的功能。
c30bf5492ce0b77c8e2455ae2777daa6,Zaxxon (USA).zip,Zaxxon,太空战机,"The Zaxxon defence system must be destroyed in this isometric-viewed shoot 'em up which was originally hugely successful in the arcades. The game has 3 stages, first taking you through Asteroid City, which is heavily protected by aircraft, guns and missiles. Many barriers are alarmed, leaving you with limited space to progress through, and fire must constantly be dodged.
Stage two is a space shoot out against hordes of enemy aircraft - those you failed to destroy in the first part of the task. Complete this and you reach the final battle with Zaxxon, with the game looping with increased difficulty if you can survive the first time. There are 3 distinct skill levels, while controls involve using forward to dive and back to climb, in the manner of flight simulation.","在这款等轴视角的射击游戏中，你必须摧毁扎克隆防御系统。这款游戏最初在街机上取得了巨大成功。游戏共有3个阶段，首先你将穿越小行星城，这里有大量飞机、枪炮和导弹严密防守。许多障碍物都设有警报装置，留给你前进的空间有限，而且你必须时刻躲避火力攻击。
第二阶段是在太空中与成群的敌机展开激战——这些敌机是你在第一阶段未能摧毁的。完成这一阶段后，你将迎来与扎克隆的最终决战。如果你首次成功通关，游戏将循环进行，难度也会增加。游戏有3种不同的难度级别，操作方式类似飞行模拟游戏，向前操作可俯冲，向后操作则爬升。"
a95450729fc564e60b4bcb143b7a9f4a,Zenji (USA).zip,Zenji,禅机,"Zenji is an action/strategy game where you control a rolling face throughout a maze. Each section of the maze can be rotated by the face. The goal is to turn the entire maze green by connecting each section of the maze to the source at the center of the screen. After all sections of the maze have been connected, you can move on to the next, more challenging level. In addition to having a time limit to complete your task, you need to avoid the flames and sparks which wander about the maze. From time to time a number will appear in a maze section and count down from 9 to 0. If you touch the number before it disappears, bonus points are earned. As the levels progress, the mazes become larger, trickier and more flames will appear.",《禅机》是一款动作/策略游戏，在游戏中你要操控一张滚动的脸穿越迷宫。迷宫的每个部分都可以通过这张脸进行旋转。游戏目标是将迷宫的每个部分与屏幕中央的源头相连，使整个迷宫变为绿色。在迷宫的所有部分都连接好后，你就可以进入下一个更具挑战性的关卡。除了完成任务有时间限制外，你还需要避开在迷宫中四处移动的火焰和火花。时不时地，迷宫的某个部分会出现一个数字，并从9倒计时到0。如果你在数字消失前触碰它，就能获得额外积分。随着关卡推进，迷宫会变得更大、更复杂，出现的火焰也会更多。
a1198d1f60a708a015563293bccf0922,Zone Ranger (USA).zip,Zone Ranger,区域游侠,"Zone Ranger is an arcade action game somewhat similar to Asteroids. You are the pilot of a spaceship in a deadly region of space. Large killer rocks, rogue satellites, boomerangs, and more all fill this region of space. Using your ships lasers you need to destroy as many of these as you can to earn points. Each level also contains some warp holes; enter one of these and you will be transported to a new location, which could be useful if you get in trouble. You will also occasionally come across some sonic sparklers; touch one of these, and you will temporarily become invincible. Another oddity you may come across is a super portal, which will transport you to the inner sanctum where bonus dots can be found. Lastly, on level one only a warp to the seventh dimension can be found. Lots of points can be earned there, but it's quite difficult so if you take this warp you probably won't last long!",《区域游侠》是一款街机动作游戏，有点类似于《小行星》。你是一艘宇宙飞船的飞行员，身处太空中的一个危险区域。这个区域布满了巨大的致命岩石、失控的卫星、回旋镖等等。你需要用飞船上的激光尽可能多地摧毁这些物体来赚取积分。每个关卡还设有一些传送门；进入其中一个传送门，你将被传送到一个新的地点，如果你陷入困境，这可能会很有用。你偶尔还会遇到一些音波闪光体；触碰其中一个，你将暂时无敌。你可能遇到的另一个奇特事物是超级传送门，它会把你传送到内殿，在那里可以找到奖励点。最后，只有在第一关才能找到通往第七维度的传送门。在那里可以获得大量积分，但难度相当大，所以如果你选择通过这个传送门，可能坚持不了多久！
